case_id,activity,timestamp,label
1739,D5,2022-08-03 10:12:20,1
1739,D6,2022-08-03 10:13:20,1
1740,D1,2022-08-03 10:14:20,1
1740,D2,2022-08-03 10:15:20,1
1740,D3,2022-08-03 10:16:20,1
1740,D5,2022-08-03 10:17:20,1
1740,D6,2022-08-03 10:18:20,1
1741,D1,2022-08-03 10:19:20,0
1741,D2,2022-08-03 10:20:20,0
1741,D4,2022-08-03 10:21:20,0
1741,D5,2022-08-03 10:22:20,0
1741,D6,2022-08-03 10:23:20,0
1741,D2,2022-08-03 10:24:20,0
1742,D1,2022-08-03 10:25:20,0
1742,D2,2022-08-03 10:26:20,0
1742,D5,2022-08-03 10:27:20,0
1742,D3,2022-08-03 10:28:20,0
1742,D6,2022-08-03 10:29:20,0
1743,D1,2022-08-03 10:30:20,0
1743,D2,2022-08-03 10:31:20,0
1743,D4,2022-08-03 10:32:20,0
1743,D5,2022-08-03 10:33:20,0
1743,D6,2022-08-03 10:34:20,0
1743,D1,2022-08-03 10:35:20,0
1744,D5,2022-08-03 10:36:20,0
1744,D2,2022-08-03 10:37:20,0
1744,D3,2022-08-03 10:38:20,0
1744,D1,2022-08-03 10:39:20,0
1744,D6,2022-08-03 10:40:20,0
1745,D1,2022-08-03 10:41:20,1
1745,D2,2022-08-03 10:42:20,1
1745,D4,2022-08-03 10:43:20,1
1745,D5,2022-08-03 10:44:20,1
1745,D6,2022-08-03 10:45:20,1
1746,D6,2022-08-03 10:46:20,0
1746,D2,2022-08-03 10:47:20,0
1746,D3,2022-08-03 10:48:20,0
1746,D5,2022-08-03 10:49:20,0
1746,D1,2022-08-03 10:50:20,0
1747,D1,2022-08-03 10:51:20,1
1747,D2,2022-08-03 10:52:20,1
1747,D4,2022-08-03 10:53:20,1
1747,D5,2022-08-03 10:54:20,1
1747,D6,2022-08-03 10:55:20,1
1748,D1,2022-08-03 10:56:20,1
1748,D2,2022-08-03 10:57:20,1
1748,D3,2022-08-03 10:58:20,1
1748,D5,2022-08-03 10:59:20,1
1748,D6,2022-08-03 11:00:20,1
1749,D1,2022-08-03 11:01:20,1
1749,D2,2022-08-03 11:02:20,1
1749,D3,2022-08-03 11:03:20,1
1749,D5,2022-08-03 11:04:20,1
1749,D6,2022-08-03 11:05:20,1
1750,D1,2022-08-03 11:06:20,1
1750,D2,2022-08-03 11:07:20,1
1750,D4,2022-08-03 11:08:20,1
1750,D5,2022-08-03 11:09:20,1
1750,D6,2022-08-03 11:10:20,1
1751,D1,2022-08-03 11:11:20,1
1751,D2,2022-08-03 11:12:20,1
1751,D3,2022-08-03 11:13:20,1
1751,D5,2022-08-03 11:14:20,1
1751,D6,2022-08-03 11:15:20,1
1752,D1,2022-08-03 11:16:20,0
1752,D2,2022-08-03 11:17:20,0
1752,D3,2022-08-03 11:18:20,0
1752,D5,2022-08-03 11:19:20,0
1752,D6,2022-08-03 11:20:20,0
1752,D2,2022-08-03 11:21:20,0
1753,D1,2022-08-03 11:22:20,0
1753,D2,2022-08-03 11:23:20,0
1753,D4,2022-08-03 11:24:20,0
1753,D5,2022-08-03 11:25:20,0
1753,D6,2022-08-03 11:26:20,0
1753,D2,2022-08-03 11:27:20,0
1754,D1,2022-08-03 11:28:20,1
1754,D2,2022-08-03 11:29:20,1
1754,D4,2022-08-03 11:30:20,1
1754,D5,2022-08-03 11:31:20,1
1754,D6,2022-08-03 11:32:20,1
1755,D1,2022-08-03 11:33:20,1
1755,D2,2022-08-03 11:34:20,1
1755,D4,2022-08-03 11:35:20,1
1755,D5,2022-08-03 11:36:20,1
1755,D6,2022-08-03 11:37:20,1
1756,D1,2022-08-03 11:38:20,1
1756,D2,2022-08-03 11:39:20,1
1756,D3,2022-08-03 11:40:20,1
1756,D5,2022-08-03 11:41:20,1
1756,D6,2022-08-03 11:42:20,1
1757,D1,2022-08-03 11:43:20,1
1757,D2,2022-08-03 11:44:20,1
1757,D4,2022-08-03 11:45:20,1
1757,D5,2022-08-03 11:46:20,1
1757,D6,2022-08-03 11:47:20,1
1758,D1,2022-08-03 11:48:20,1
1758,D2,2022-08-03 11:49:20,1
1758,D3,2022-08-03 11:50:20,1
1758,D5,2022-08-03 11:51:20,1
1758,D6,2022-08-03 11:52:20,1
1759,D1,2022-08-03 11:53:20,1
1759,D2,2022-08-03 11:54:20,1
1759,D3,2022-08-03 11:55:20,1
1759,D5,2022-08-03 11:56:20,1
1759,D6,2022-08-03 11:57:20,1
1760,D1,2022-08-03 11:58:20,1
1760,D2,2022-08-03 11:59:20,1
1760,D4,2022-08-03 12:00:20,1
1760,D5,2022-08-03 12:01:20,1
1760,D6,2022-08-03 12:02:20,1
1761,D1,2022-08-03 12:03:20,0
1761,D2,2022-08-03 12:04:20,0
1761,D3,2022-08-03 12:05:20,0
1761,D6,2022-08-03 12:06:20,0
1762,D1,2022-08-03 12:07:20,0
1762,D2,2022-08-03 12:08:20,0
1762,D3,2022-08-03 12:09:20,0
1762,D6,2022-08-03 12:10:20,0
1763,D1,2022-08-03 12:11:20,1
1763,D2,2022-08-03 12:12:20,1
1763,D4,2022-08-03 12:13:20,1
1763,D5,2022-08-03 12:14:20,1
1763,D6,2022-08-03 12:15:20,1
1764,D1,2022-08-03 12:16:20,1
1764,D2,2022-08-03 12:17:20,1
1764,D4,2022-08-03 12:18:20,1
1764,D5,2022-08-03 12:19:20,1
1764,D6,2022-08-03 12:20:20,1
1765,D1,2022-08-03 12:21:20,1
1765,D2,2022-08-03 12:22:20,1
1765,D4,2022-08-03 12:23:20,1
1765,D5,2022-08-03 12:24:20,1
1765,D6,2022-08-03 12:25:20,1
1766,D1,2022-08-03 12:26:20,1
1766,D2,2022-08-03 12:27:20,1
1766,D3,2022-08-03 12:28:20,1
1766,D5,2022-08-03 12:29:20,1
1766,D6,2022-08-03 12:30:20,1
1767,D1,2022-08-03 12:31:20,0
1767,D2,2022-08-03 12:32:20,0
1767,D3,2022-08-03 12:33:20,0
1767,D5,2022-08-03 12:34:20,0
1767,D6,2022-08-03 12:35:20,0
1767,D2,2022-08-03 12:36:20,0
1768,D1,2022-08-03 12:37:20,1
1768,D2,2022-08-03 12:38:20,1
1768,D4,2022-08-03 12:39:20,1
1768,D5,2022-08-03 12:40:20,1
1768,D6,2022-08-03 12:41:20,1
1769,D1,2022-08-03 12:42:20,1
1769,D2,2022-08-03 12:43:20,1
1769,D4,2022-08-03 12:44:20,1
1769,D5,2022-08-03 12:45:20,1
1769,D6,2022-08-03 12:46:20,1
1770,D1,2022-08-03 12:47:20,1
1770,D2,2022-08-03 12:48:20,1
1770,D3,2022-08-03 12:49:20,1
1770,D5,2022-08-03 12:50:20,1
1770,D6,2022-08-03 12:51:20,1
1771,D5,2022-08-03 12:52:20,0
1771,D2,2022-08-03 12:53:20,0
1771,D4,2022-08-03 12:54:20,0
1771,D1,2022-08-03 12:55:20,0
1771,D6,2022-08-03 12:56:20,0
1772,D1,2022-08-03 12:57:20,1
1772,D2,2022-08-03 12:58:20,1
1772,D3,2022-08-03 12:59:20,1
1772,D5,2022-08-03 13:00:20,1
1772,D6,2022-08-03 13:01:20,1
1773,D1,2022-08-03 13:02:20,1
1773,D2,2022-08-03 13:03:20,1
1773,D4,2022-08-03 13:04:20,1
1773,D5,2022-08-03 13:05:20,1
1773,D6,2022-08-03 13:06:20,1
1774,D2,2022-08-03 13:07:20,0
1774,D4,2022-08-03 13:08:20,0
1774,D5,2022-08-03 13:09:20,0
1774,D6,2022-08-03 13:10:20,0
1775,D1,2022-08-03 13:11:20,1
1775,D2,2022-08-03 13:12:20,1
1775,D3,2022-08-03 13:13:20,1
1775,D5,2022-08-03 13:14:20,1
1775,D6,2022-08-03 13:15:20,1
1776,D1,2022-08-03 13:16:20,1
1776,D2,2022-08-03 13:17:20,1
1776,D4,2022-08-03 13:18:20,1
1776,D5,2022-08-03 13:19:20,1
1776,D6,2022-08-03 13:20:20,1
1777,D1,2022-08-03 13:21:20,1
1777,D2,2022-08-03 13:22:20,1
1777,D3,2022-08-03 13:23:20,1
1777,D5,2022-08-03 13:24:20,1
1777,D6,2022-08-03 13:25:20,1
1778,D1,2022-08-03 13:26:20,1
1778,D2,2022-08-03 13:27:20,1
1778,D4,2022-08-03 13:28:20,1
1778,D5,2022-08-03 13:29:20,1
1778,D6,2022-08-03 13:30:20,1
1779,D1,2022-08-03 13:31:20,1
1779,D2,2022-08-03 13:32:20,1
1779,D4,2022-08-03 13:33:20,1
1779,D5,2022-08-03 13:34:20,1
1779,D6,2022-08-03 13:35:20,1
1780,D1,2022-08-03 13:36:20,1
1780,D2,2022-08-03 13:37:20,1
1780,D4,2022-08-03 13:38:20,1
1780,D5,2022-08-03 13:39:20,1
1780,D6,2022-08-03 13:40:20,1
1781,D1,2022-08-03 13:41:20,1
1781,D2,2022-08-03 13:42:20,1
1781,D3,2022-08-03 13:43:20,1
1781,D5,2022-08-03 13:44:20,1
1781,D6,2022-08-03 13:45:20,1
1782,D1,2022-08-03 13:46:20,1
1782,D2,2022-08-03 13:47:20,1
1782,D3,2022-08-03 13:48:20,1
1782,D5,2022-08-03 13:49:20,1
1782,D6,2022-08-03 13:50:20,1
1783,D1,2022-08-03 13:51:20,0
1783,D2,2022-08-03 13:52:20,0
1783,D5,2022-08-03 13:53:20,0
1783,D3,2022-08-03 13:54:20,0
1783,D6,2022-08-03 13:55:20,0
1784,D1,2022-08-03 13:56:20,1
1784,D2,2022-08-03 13:57:20,1
1784,D4,2022-08-03 13:58:20,1
1784,D5,2022-08-03 13:59:20,1
1784,D6,2022-08-03 14:00:20,1
1785,D2,2022-08-03 14:01:20,0
1785,D1,2022-08-03 14:02:20,0
1785,D3,2022-08-03 14:03:20,0
1785,D5,2022-08-03 14:04:20,0
1785,D6,2022-08-03 14:05:20,0
1786,D1,2022-08-03 14:06:20,1
1786,D2,2022-08-03 14:07:20,1
1786,D4,2022-08-03 14:08:20,1
1786,D5,2022-08-03 14:09:20,1
1786,D6,2022-08-03 14:10:20,1
1787,D1,2022-08-03 14:11:20,0
1787,D2,2022-08-03 14:12:20,0
1787,D3,2022-08-03 14:13:20,0
1787,D5,2022-08-03 14:14:20,0
1787,D6,2022-08-03 14:15:20,0
1787,D2,2022-08-03 14:16:20,0
1788,D1,2022-08-03 14:17:20,1
1788,D2,2022-08-03 14:18:20,1
1788,D4,2022-08-03 14:19:20,1
1788,D5,2022-08-03 14:20:20,1
1788,D6,2022-08-03 14:21:20,1
1789,D1,2022-08-03 14:22:20,1
1789,D2,2022-08-03 14:23:20,1
1789,D4,2022-08-03 14:24:20,1
1789,D5,2022-08-03 14:25:20,1
1789,D6,2022-08-03 14:26:20,1
1790,D1,2022-08-03 14:27:20,0
1790,D2,2022-08-03 14:28:20,0
1790,D3,2022-08-03 14:29:20,0
1790,D6,2022-08-03 14:30:20,0
1791,D1,2022-08-03 14:31:20,1
1791,D2,2022-08-03 14:32:20,1
1791,D3,2022-08-03 14:33:20,1
1791,D5,2022-08-03 14:34:20,1
1791,D6,2022-08-03 14:35:20,1
1792,D1,2022-08-03 14:36:20,0
1792,D2,2022-08-03 14:37:20,0
1792,D4,2022-08-03 14:38:20,0
1792,D5,2022-08-03 14:39:20,0
1792,D6,2022-08-03 14:40:20,0
1792,D5,2022-08-03 14:41:20,0
1793,D1,2022-08-03 14:42:20,0
1793,D2,2022-08-03 14:43:20,0
1793,D6,2022-08-03 14:44:20,0
1793,D5,2022-08-03 14:45:20,0
1793,D4,2022-08-03 14:46:20,0
1794,D1,2022-08-03 14:47:20,1
1794,D2,2022-08-03 14:48:20,1
1794,D4,2022-08-03 14:49:20,1
1794,D5,2022-08-03 14:50:20,1
1794,D6,2022-08-03 14:51:20,1
1795,D1,2022-08-03 14:52:20,0
1795,D2,2022-08-03 14:53:20,0
1795,D4,2022-08-03 14:54:20,0
1795,D5,2022-08-03 14:55:20,0
1795,D6,2022-08-03 14:56:20,0
1795,D5,2022-08-03 14:57:20,0
1796,D1,2022-08-03 14:58:20,0
1796,D2,2022-08-03 14:59:20,0
1796,D6,2022-08-03 15:00:20,0
1796,D5,2022-08-03 15:01:20,0
1796,D3,2022-08-03 15:02:20,0
1797,D1,2022-08-03 15:03:20,1
1797,D2,2022-08-03 15:04:20,1
1797,D4,2022-08-03 15:05:20,1
1797,D5,2022-08-03 15:06:20,1
1797,D6,2022-08-03 15:07:20,1
1798,D1,2022-08-03 15:08:20,1
1798,D2,2022-08-03 15:09:20,1
1798,D4,2022-08-03 15:10:20,1
1798,D5,2022-08-03 15:11:20,1
1798,D6,2022-08-03 15:12:20,1
1799,D1,2022-08-03 15:13:20,0
1799,D2,2022-08-03 15:14:20,0
1799,D4,2022-08-03 15:15:20,0
1799,D6,2022-08-03 15:16:20,0
1800,D1,2022-08-03 15:17:20,1
1800,D2,2022-08-03 15:18:20,1
1800,D3,2022-08-03 15:19:20,1
1800,D5,2022-08-03 15:20:20,1
1800,D6,2022-08-03 15:21:20,1
1801,D1,2022-08-03 15:22:20,0
1801,D2,2022-08-03 15:23:20,0
1801,D4,2022-08-03 15:24:20,0
1801,D5,2022-08-03 15:25:20,0
1801,D6,2022-08-03 15:26:20,0
1801,D6,2022-08-03 15:27:20,0
1802,D1,2022-08-03 15:28:20,1
1802,D2,2022-08-03 15:29:20,1
1802,D3,2022-08-03 15:30:20,1
1802,D5,2022-08-03 15:31:20,1
1802,D6,2022-08-03 15:32:20,1
1803,D4,2022-08-03 15:33:20,0
1803,D2,2022-08-03 15:34:20,0
1803,D1,2022-08-03 15:35:20,0
1803,D5,2022-08-03 15:36:20,0
1803,D6,2022-08-03 15:37:20,0
1804,D1,2022-08-03 15:38:20,1
1804,D2,2022-08-03 15:39:20,1
1804,D4,2022-08-03 15:40:20,1
1804,D5,2022-08-03 15:41:20,1
1804,D6,2022-08-03 15:42:20,1
1805,D1,2022-08-03 15:43:20,1
1805,D2,2022-08-03 15:44:20,1
1805,D4,2022-08-03 15:45:20,1
1805,D5,2022-08-03 15:46:20,1
1805,D6,2022-08-03 15:47:20,1
1806,D1,2022-08-03 15:48:20,1
1806,D2,2022-08-03 15:49:20,1
1806,D3,2022-08-03 15:50:20,1
1806,D5,2022-08-03 15:51:20,1
1806,D6,2022-08-03 15:52:20,1
1807,D1,2022-08-03 15:53:20,0
1807,D2,2022-08-03 15:54:20,0
1807,D4,2022-08-03 15:55:20,0
1807,D5,2022-08-03 15:56:20,0
1807,D6,2022-08-03 15:57:20,0
1807,D2,2022-08-03 15:58:20,0
1808,D1,2022-08-03 15:59:20,0
1808,D2,2022-08-03 16:00:20,0
1808,D5,2022-08-03 16:01:20,0
1808,D3,2022-08-03 16:02:20,0
1808,D6,2022-08-03 16:03:20,0
1809,D1,2022-08-03 16:04:20,1
1809,D2,2022-08-03 16:05:20,1
1809,D3,2022-08-03 16:06:20,1
1809,D5,2022-08-03 16:07:20,1
1809,D6,2022-08-03 16:08:20,1
1810,D1,2022-08-03 16:09:20,1
1810,D2,2022-08-03 16:10:20,1
1810,D4,2022-08-03 16:11:20,1
1810,D5,2022-08-03 16:12:20,1
1810,D6,2022-08-03 16:13:20,1
1811,D1,2022-08-03 16:14:20,0
1811,D5,2022-08-03 16:15:20,0
1811,D4,2022-08-03 16:16:20,0
1811,D2,2022-08-03 16:17:20,0
1811,D6,2022-08-03 16:18:20,0
1812,D1,2022-08-03 16:19:20,1
1812,D2,2022-08-03 16:20:20,1
1812,D3,2022-08-03 16:21:20,1
1812,D5,2022-08-03 16:22:20,1
1812,D6,2022-08-03 16:23:20,1
1813,D1,2022-08-03 16:24:20,0
1813,D2,2022-08-03 16:25:20,0
1813,D5,2022-08-03 16:26:20,0
1813,D6,2022-08-03 16:27:20,0
1814,D1,2022-08-03 16:28:20,1
1814,D2,2022-08-03 16:29:20,1
1814,D4,2022-08-03 16:30:20,1
1814,D5,2022-08-03 16:31:20,1
1814,D6,2022-08-03 16:32:20,1
1815,D1,2022-08-03 16:33:20,1
1815,D2,2022-08-03 16:34:20,1
1815,D3,2022-08-03 16:35:20,1
1815,D5,2022-08-03 16:36:20,1
1815,D6,2022-08-03 16:37:20,1
1816,D1,2022-08-03 16:38:20,1
1816,D2,2022-08-03 16:39:20,1
1816,D3,2022-08-03 16:40:20,1
1816,D5,2022-08-03 16:41:20,1
1816,D6,2022-08-03 16:42:20,1
1817,D1,2022-08-03 16:43:20,1
1817,D2,2022-08-03 16:44:20,1
1817,D3,2022-08-03 16:45:20,1
1817,D5,2022-08-03 16:46:20,1
1817,D6,2022-08-03 16:47:20,1
1818,D1,2022-08-03 16:48:20,1
1818,D2,2022-08-03 16:49:20,1
1818,D3,2022-08-03 16:50:20,1
1818,D5,2022-08-03 16:51:20,1
1818,D6,2022-08-03 16:52:20,1
1819,D1,2022-08-03 16:53:20,1
1819,D2,2022-08-03 16:54:20,1
1819,D4,2022-08-03 16:55:20,1
1819,D5,2022-08-03 16:56:20,1
1819,D6,2022-08-03 16:57:20,1
1820,D1,2022-08-03 16:58:20,1
1820,D2,2022-08-03 16:59:20,1
1820,D4,2022-08-03 17:00:20,1
1820,D5,2022-08-03 17:01:20,1
1820,D6,2022-08-03 17:02:20,1
1821,D1,2022-08-03 17:03:20,1
1821,D2,2022-08-03 17:04:20,1
1821,D4,2022-08-03 17:05:20,1
1821,D5,2022-08-03 17:06:20,1
1821,D6,2022-08-03 17:07:20,1
1822,D1,2022-08-03 17:08:20,1
1822,D2,2022-08-03 17:09:20,1
1822,D4,2022-08-03 17:10:20,1
1822,D5,2022-08-03 17:11:20,1
1822,D6,2022-08-03 17:12:20,1
1823,D1,2022-08-03 17:13:20,1
1823,D2,2022-08-03 17:14:20,1
1823,D4,2022-08-03 17:15:20,1
1823,D5,2022-08-03 17:16:20,1
1823,D6,2022-08-03 17:17:20,1
1824,D1,2022-08-03 17:18:20,0
1824,D6,2022-08-03 17:19:20,0
1824,D4,2022-08-03 17:20:20,0
1824,D5,2022-08-03 17:21:20,0
1824,D2,2022-08-03 17:22:20,0
1825,D1,2022-08-03 17:23:20,0
1825,D3,2022-08-03 17:24:20,0
1825,D5,2022-08-03 17:25:20,0
1825,D6,2022-08-03 17:26:20,0
1826,D1,2022-08-03 17:27:20,1
1826,D2,2022-08-03 17:28:20,1
1826,D3,2022-08-03 17:29:20,1
1826,D5,2022-08-03 17:30:20,1
1826,D6,2022-08-03 17:31:20,1
1827,D1,2022-08-03 17:32:20,1
1827,D2,2022-08-03 17:33:20,1
1827,D3,2022-08-03 17:34:20,1
1827,D5,2022-08-03 17:35:20,1
1827,D6,2022-08-03 17:36:20,1
1828,D6,2022-08-03 17:37:20,0
1828,D2,2022-08-03 17:38:20,0
1828,D4,2022-08-03 17:39:20,0
1828,D5,2022-08-03 17:40:20,0
1828,D1,2022-08-03 17:41:20,0
1829,D1,2022-08-03 17:42:20,1
1829,D2,2022-08-03 17:43:20,1
1829,D4,2022-08-03 17:44:20,1
1829,D5,2022-08-03 17:45:20,1
1829,D6,2022-08-03 17:46:20,1
1830,D3,2022-08-03 17:47:20,0
1830,D2,2022-08-03 17:48:20,0
1830,D1,2022-08-03 17:49:20,0
1830,D5,2022-08-03 17:50:20,0
1830,D6,2022-08-03 17:51:20,0
1831,D1,2022-08-03 17:52:20,1
1831,D2,2022-08-03 17:53:20,1
1831,D4,2022-08-03 17:54:20,1
1831,D5,2022-08-03 17:55:20,1
1831,D6,2022-08-03 17:56:20,1
1832,D1,2022-08-03 17:57:20,1
1832,D2,2022-08-03 17:58:20,1
1832,D4,2022-08-03 17:59:20,1
1832,D5,2022-08-03 18:00:20,1
1832,D6,2022-08-03 18:01:20,1
1833,D1,2022-08-03 18:02:20,1
1833,D2,2022-08-03 18:03:20,1
1833,D3,2022-08-03 18:04:20,1
1833,D5,2022-08-03 18:05:20,1
1833,D6,2022-08-03 18:06:20,1
1834,D1,2022-08-03 18:07:20,1
1834,D2,2022-08-03 18:08:20,1
1834,D3,2022-08-03 18:09:20,1
1834,D5,2022-08-03 18:10:20,1
1834,D6,2022-08-03 18:11:20,1
1835,D1,2022-08-03 18:12:20,0
1835,D5,2022-08-03 18:13:20,0
1835,D3,2022-08-03 18:14:20,0
1835,D2,2022-08-03 18:15:20,0
1835,D6,2022-08-03 18:16:20,0
1836,D1,2022-08-03 18:17:20,1
1836,D2,2022-08-03 18:18:20,1
1836,D4,2022-08-03 18:19:20,1
1836,D5,2022-08-03 18:20:20,1
1836,D6,2022-08-03 18:21:20,1
1837,D1,2022-08-03 18:22:20,1
1837,D2,2022-08-03 18:23:20,1
1837,D4,2022-08-03 18:24:20,1
1837,D5,2022-08-03 18:25:20,1
1837,D6,2022-08-03 18:26:20,1
1838,D1,2022-08-03 18:27:20,1
1838,D2,2022-08-03 18:28:20,1
1838,D3,2022-08-03 18:29:20,1
1838,D5,2022-08-03 18:30:20,1
1838,D6,2022-08-03 18:31:20,1
1839,D1,2022-08-03 18:32:20,1
1839,D2,2022-08-03 18:33:20,1
1839,D3,2022-08-03 18:34:20,1
1839,D5,2022-08-03 18:35:20,1
1839,D6,2022-08-03 18:36:20,1
1840,D1,2022-08-03 18:37:20,1
1840,D2,2022-08-03 18:38:20,1
1840,D4,2022-08-03 18:39:20,1
1840,D5,2022-08-03 18:40:20,1
1840,D6,2022-08-03 18:41:20,1
1841,D1,2022-08-03 18:42:20,0
1841,D2,2022-08-03 18:43:20,0
1841,D5,2022-08-03 18:44:20,0
1841,D6,2022-08-03 18:45:20,0
1842,D1,2022-08-03 18:46:20,1
1842,D2,2022-08-03 18:47:20,1
1842,D4,2022-08-03 18:48:20,1
1842,D5,2022-08-03 18:49:20,1
1842,D6,2022-08-03 18:50:20,1
1843,D1,2022-08-03 18:51:20,1
1843,D2,2022-08-03 18:52:20,1
1843,D4,2022-08-03 18:53:20,1
1843,D5,2022-08-03 18:54:20,1
1843,D6,2022-08-03 18:55:20,1
1844,D1,2022-08-03 18:56:20,0
1844,D6,2022-08-03 18:57:20,0
1844,D3,2022-08-03 18:58:20,0
1844,D5,2022-08-03 18:59:20,0
1844,D2,2022-08-03 19:00:20,0
1845,D1,2022-08-03 19:01:20,1
1845,D2,2022-08-03 19:02:20,1
1845,D3,2022-08-03 19:03:20,1
1845,D5,2022-08-03 19:04:20,1
1845,D6,2022-08-03 19:05:20,1
1846,D1,2022-08-03 19:06:20,1
1846,D2,2022-08-03 19:07:20,1
1846,D4,2022-08-03 19:08:20,1
1846,D5,2022-08-03 19:09:20,1
1846,D6,2022-08-03 19:10:20,1
1847,D1,2022-08-03 19:11:20,0
1847,D3,2022-08-03 19:12:20,0
1847,D2,2022-08-03 19:13:20,0
1847,D5,2022-08-03 19:14:20,0
1847,D6,2022-08-03 19:15:20,0
1848,D1,2022-08-03 19:16:20,1
1848,D2,2022-08-03 19:17:20,1
1848,D4,2022-08-03 19:18:20,1
1848,D5,2022-08-03 19:19:20,1
1848,D6,2022-08-03 19:20:20,1
1849,D1,2022-08-03 19:21:20,0
1849,D3,2022-08-03 19:22:20,0
1849,D5,2022-08-03 19:23:20,0
1849,D6,2022-08-03 19:24:20,0
1850,D1,2022-08-03 19:25:20,1
1850,D2,2022-08-03 19:26:20,1
1850,D4,2022-08-03 19:27:20,1
1850,D5,2022-08-03 19:28:20,1
1850,D6,2022-08-03 19:29:20,1
1851,D1,2022-08-03 19:30:20,1
1851,D2,2022-08-03 19:31:20,1
1851,D4,2022-08-03 19:32:20,1
1851,D5,2022-08-03 19:33:20,1
1851,D6,2022-08-03 19:34:20,1
1852,D1,2022-08-03 19:35:20,0
1852,D2,2022-08-03 19:36:20,0
1852,D3,2022-08-03 19:37:20,0
1852,D6,2022-08-03 19:38:20,0
1853,D1,2022-08-03 19:39:20,1
1853,D2,2022-08-03 19:40:20,1
1853,D4,2022-08-03 19:41:20,1
1853,D5,2022-08-03 19:42:20,1
1853,D6,2022-08-03 19:43:20,1
1854,D1,2022-08-03 19:44:20,0
1854,D5,2022-08-03 19:45:20,0
1854,D3,2022-08-03 19:46:20,0
1854,D2,2022-08-03 19:47:20,0
1854,D6,2022-08-03 19:48:20,0
1855,D1,2022-08-03 19:49:20,1
1855,D2,2022-08-03 19:50:20,1
1855,D4,2022-08-03 19:51:20,1
1855,D5,2022-08-03 19:52:20,1
1855,D6,2022-08-03 19:53:20,1
1856,D1,2022-08-03 19:54:20,1
1856,D2,2022-08-03 19:55:20,1
1856,D3,2022-08-03 19:56:20,1
1856,D5,2022-08-03 19:57:20,1
1856,D6,2022-08-03 19:58:20,1
1857,D1,2022-08-03 19:59:20,0
1857,D5,2022-08-03 20:00:20,0
1857,D3,2022-08-03 20:01:20,0
1857,D2,2022-08-03 20:02:20,0
1857,D6,2022-08-03 20:03:20,0
1858,D1,2022-08-03 20:04:20,0
1858,D2,2022-08-03 20:05:20,0
1858,D3,2022-08-03 20:06:20,0
1858,D6,2022-08-03 20:07:20,0
1859,D1,2022-08-03 20:08:20,1
1859,D2,2022-08-03 20:09:20,1
1859,D4,2022-08-03 20:10:20,1
1859,D5,2022-08-03 20:11:20,1
1859,D6,2022-08-03 20:12:20,1
1860,D1,2022-08-03 20:13:20,0
1860,D5,2022-08-03 20:14:20,0
1860,D4,2022-08-03 20:15:20,0
1860,D2,2022-08-03 20:16:20,0
1860,D6,2022-08-03 20:17:20,0
1861,D1,2022-08-03 20:18:20,1
1861,D2,2022-08-03 20:19:20,1
1861,D4,2022-08-03 20:20:20,1
1861,D5,2022-08-03 20:21:20,1
1861,D6,2022-08-03 20:22:20,1
1862,D1,2022-08-03 20:23:20,1
1862,D2,2022-08-03 20:24:20,1
1862,D4,2022-08-03 20:25:20,1
1862,D5,2022-08-03 20:26:20,1
1862,D6,2022-08-03 20:27:20,1
1863,D1,2022-08-03 20:28:20,1
1863,D2,2022-08-03 20:29:20,1
1863,D4,2022-08-03 20:30:20,1
1863,D5,2022-08-03 20:31:20,1
1863,D6,2022-08-03 20:32:20,1
1864,D1,2022-08-03 20:33:20,0
1864,D2,2022-08-03 20:34:20,0
1864,D3,2022-08-03 20:35:20,0
1864,D5,2022-08-03 20:36:20,0
1864,D6,2022-08-03 20:37:20,0
1864,D5,2022-08-03 20:38:20,0
1865,D1,2022-08-03 20:39:20,0
1865,D2,2022-08-03 20:40:20,0
1865,D3,2022-08-03 20:41:20,0
1865,D6,2022-08-03 20:42:20,0
1865,D5,2022-08-03 20:43:20,0
1866,D1,2022-08-03 20:44:20,1
1866,D2,2022-08-03 20:45:20,1
1866,D4,2022-08-03 20:46:20,1
1866,D5,2022-08-03 20:47:20,1
1866,D6,2022-08-03 20:48:20,1
1867,D1,2022-08-03 20:49:20,1
1867,D2,2022-08-03 20:50:20,1
1867,D3,2022-08-03 20:51:20,1
1867,D5,2022-08-03 20:52:20,1
1867,D6,2022-08-03 20:53:20,1
1868,D1,2022-08-03 20:54:20,1
1868,D2,2022-08-03 20:55:20,1
1868,D3,2022-08-03 20:56:20,1
1868,D5,2022-08-03 20:57:20,1
1868,D6,2022-08-03 20:58:20,1
1869,D1,2022-08-03 20:59:20,1
1869,D2,2022-08-03 21:00:20,1
1869,D3,2022-08-03 21:01:20,1
1869,D5,2022-08-03 21:02:20,1
1869,D6,2022-08-03 21:03:20,1
1870,D1,2022-08-03 21:04:20,1
1870,D2,2022-08-03 21:05:20,1
1870,D4,2022-08-03 21:06:20,1
1870,D5,2022-08-03 21:07:20,1
1870,D6,2022-08-03 21:08:20,1
1871,D1,2022-08-03 21:09:20,1
1871,D2,2022-08-03 21:10:20,1
1871,D4,2022-08-03 21:11:20,1
1871,D5,2022-08-03 21:12:20,1
1871,D6,2022-08-03 21:13:20,1
1872,D2,2022-08-03 21:14:20,0
1872,D4,2022-08-03 21:15:20,0
1872,D5,2022-08-03 21:16:20,0
1872,D6,2022-08-03 21:17:20,0
