case_id,activity,timestamp,label
1479,K6,2022-08-05 16:51:48,0
1479,K8,2022-08-05 16:52:48,0
1479,K8,2022-08-05 16:53:48,0
1480,K1,2022-08-05 16:54:48,1
1480,K6,2022-08-05 16:55:48,1
1480,K8,2022-08-05 16:56:48,1
1481,K1,2022-08-05 16:57:48,1
1481,K2,2022-08-05 16:58:48,1
1481,K3,2022-08-05 16:59:48,1
1481,K4,2022-08-05 17:00:48,1
1481,K5,2022-08-05 17:01:48,1
1481,K4,2022-08-05 17:02:48,1
1481,K5,2022-08-05 17:03:48,1
1481,K4,2022-08-05 17:04:48,1
1481,K7,2022-08-05 17:05:48,1
1481,K9,2022-08-05 17:06:48,1
1482,K1,2022-08-05 17:07:48,1
1482,K6,2022-08-05 17:08:48,1
1482,K9,2022-08-05 17:09:48,1
1483,K1,2022-08-05 17:10:48,1
1483,K2,2022-08-05 17:11:48,1
1483,K4,2022-08-05 17:12:48,1
1483,K5,2022-08-05 17:13:48,1
1483,K4,2022-08-05 17:14:48,1
1483,K3,2022-08-05 17:15:48,1
1483,K7,2022-08-05 17:16:48,1
1483,K8,2022-08-05 17:17:48,1
1484,K1,2022-08-05 17:18:48,1
1484,K6,2022-08-05 17:19:48,1
1484,K9,2022-08-05 17:20:48,1
1485,K1,2022-08-05 17:21:48,0
1485,K2,2022-08-05 17:22:48,0
1485,K4,2022-08-05 17:23:48,0
1485,K5,2022-08-05 17:24:48,0
1485,K4,2022-08-05 17:25:48,0
1485,K5,2022-08-05 17:26:48,0
1485,K3,2022-08-05 17:27:48,0
1485,K4,2022-08-05 17:28:48,0
1485,K5,2022-08-05 17:29:48,0
1485,K4,2022-08-05 17:30:48,0
1485,K5,2022-08-05 17:31:48,0
1485,K4,2022-08-05 17:32:48,0
1485,K7,2022-08-05 17:33:48,0
1485,K9,2022-08-05 17:34:48,0
1485,K5,2022-08-05 17:35:48,0
1486,K1,2022-08-05 17:36:48,1
1486,K6,2022-08-05 17:37:48,1
1486,K8,2022-08-05 17:38:48,1
1487,K1,2022-08-05 17:39:48,0
1487,K9,2022-08-05 17:40:48,0
1488,K1,2022-08-05 17:41:48,1
1488,K6,2022-08-05 17:42:48,1
1488,K9,2022-08-05 17:43:48,1
1489,K1,2022-08-05 17:44:48,0
1489,K2,2022-08-05 17:45:48,0
1489,K4,2022-08-05 17:46:48,0
1489,K5,2022-08-05 17:47:48,0
1489,K4,2022-08-05 17:48:48,0
1489,K5,2022-08-05 17:49:48,0
1489,K4,2022-08-05 17:50:48,0
1489,K5,2022-08-05 17:51:48,0
1489,K4,2022-08-05 17:52:48,0
1489,K5,2022-08-05 17:53:48,0
1489,K4,2022-08-05 17:54:48,0
1489,K5,2022-08-05 17:55:48,0
1489,K4,2022-08-05 17:56:48,0
1489,K5,2022-08-05 17:57:48,0
1489,K3,2022-08-05 17:58:48,0
1489,K4,2022-08-05 17:59:48,0
1489,K7,2022-08-05 18:00:48,0
1489,K9,2022-08-05 18:01:48,0
1490,K1,2022-08-05 18:02:48,1
1490,K2,2022-08-05 18:03:48,1
1490,K4,2022-08-05 18:04:48,1
1490,K5,2022-08-05 18:05:48,1
1490,K4,2022-08-05 18:06:48,1
1490,K5,2022-08-05 18:07:48,1
1490,K3,2022-08-05 18:08:48,1
1490,K4,2022-08-05 18:09:48,1
1490,K7,2022-08-05 18:10:48,1
1490,K8,2022-08-05 18:11:48,1
1491,K6,2022-08-05 18:12:48,0
1491,K8,2022-08-05 18:13:48,0
1492,K1,2022-08-05 18:14:48,1
1492,K2,2022-08-05 18:15:48,1
1492,K4,2022-08-05 18:16:48,1
1492,K5,2022-08-05 18:17:48,1
1492,K4,2022-08-05 18:18:48,1
1492,K5,2022-08-05 18:19:48,1
1492,K4,2022-08-05 18:20:48,1
1492,K3,2022-08-05 18:21:48,1
1492,K5,2022-08-05 18:22:48,1
1492,K4,2022-08-05 18:23:48,1
1492,K5,2022-08-05 18:24:48,1
1492,K4,2022-08-05 18:25:48,1
1492,K5,2022-08-05 18:26:48,1
1492,K4,2022-08-05 18:27:48,1
1492,K5,2022-08-05 18:28:48,1
1492,K4,2022-08-05 18:29:48,1
1492,K7,2022-08-05 18:30:48,1
1492,K9,2022-08-05 18:31:48,1
1493,K1,2022-08-05 18:32:48,1
1493,K2,2022-08-05 18:33:48,1
1493,K4,2022-08-05 18:34:48,1
1493,K5,2022-08-05 18:35:48,1
1493,K4,2022-08-05 18:36:48,1
1493,K5,2022-08-05 18:37:48,1
1493,K4,2022-08-05 18:38:48,1
1493,K5,2022-08-05 18:39:48,1
1493,K4,2022-08-05 18:40:48,1
1493,K5,2022-08-05 18:41:48,1
1493,K4,2022-08-05 18:42:48,1
1493,K5,2022-08-05 18:43:48,1
1493,K4,2022-08-05 18:44:48,1
1493,K3,2022-08-05 18:45:48,1
1493,K7,2022-08-05 18:46:48,1
1493,K8,2022-08-05 18:47:48,1
1494,K1,2022-08-05 18:48:48,1
1494,K6,2022-08-05 18:49:48,1
1494,K9,2022-08-05 18:50:48,1
1495,K1,2022-08-05 18:51:48,1
1495,K6,2022-08-05 18:52:48,1
1495,K8,2022-08-05 18:53:48,1
1496,K1,2022-08-05 18:54:48,1
1496,K6,2022-08-05 18:55:48,1
1496,K8,2022-08-05 18:56:48,1
1497,K1,2022-08-05 18:57:48,0
1497,K4,2022-08-05 18:58:48,0
1497,K2,2022-08-05 18:59:48,0
1497,K5,2022-08-05 19:00:48,0
1497,K3,2022-08-05 19:01:48,0
1497,K4,2022-08-05 19:02:48,0
1497,K7,2022-08-05 19:03:48,0
1497,K9,2022-08-05 19:04:48,0
1498,K1,2022-08-05 19:05:48,1
1498,K2,2022-08-05 19:06:48,1
1498,K4,2022-08-05 19:07:48,1
1498,K5,2022-08-05 19:08:48,1
1498,K4,2022-08-05 19:09:48,1
1498,K3,2022-08-05 19:10:48,1
1498,K5,2022-08-05 19:11:48,1
1498,K4,2022-08-05 19:12:48,1
1498,K5,2022-08-05 19:13:48,1
1498,K4,2022-08-05 19:14:48,1
1498,K7,2022-08-05 19:15:48,1
1498,K8,2022-08-05 19:16:48,1
1499,K1,2022-08-05 19:17:48,1
1499,K2,2022-08-05 19:18:48,1
1499,K4,2022-08-05 19:19:48,1
1499,K5,2022-08-05 19:20:48,1
1499,K4,2022-08-05 19:21:48,1
1499,K5,2022-08-05 19:22:48,1
1499,K4,2022-08-05 19:23:48,1
1499,K5,2022-08-05 19:24:48,1
1499,K4,2022-08-05 19:25:48,1
1499,K5,2022-08-05 19:26:48,1
1499,K3,2022-08-05 19:27:48,1
1499,K4,2022-08-05 19:28:48,1
1499,K5,2022-08-05 19:29:48,1
1499,K4,2022-08-05 19:30:48,1
1499,K7,2022-08-05 19:31:48,1
1499,K8,2022-08-05 19:32:48,1
1500,K1,2022-08-05 19:33:48,1
1500,K6,2022-08-05 19:34:48,1
1500,K8,2022-08-05 19:35:48,1
1501,K1,2022-08-05 19:36:48,1
1501,K6,2022-08-05 19:37:48,1
1501,K8,2022-08-05 19:38:48,1
1502,K1,2022-08-05 19:39:48,1
1502,K2,2022-08-05 19:40:48,1
1502,K4,2022-08-05 19:41:48,1
1502,K5,2022-08-05 19:42:48,1
1502,K4,2022-08-05 19:43:48,1
1502,K5,2022-08-05 19:44:48,1
1502,K4,2022-08-05 19:45:48,1
1502,K3,2022-08-05 19:46:48,1
1502,K5,2022-08-05 19:47:48,1
1502,K4,2022-08-05 19:48:48,1
1502,K7,2022-08-05 19:49:48,1
1502,K8,2022-08-05 19:50:48,1
1503,K1,2022-08-05 19:51:48,1
1503,K6,2022-08-05 19:52:48,1
1503,K8,2022-08-05 19:53:48,1
1504,K1,2022-08-05 19:54:48,1
1504,K2,2022-08-05 19:55:48,1
1504,K4,2022-08-05 19:56:48,1
1504,K5,2022-08-05 19:57:48,1
1504,K4,2022-08-05 19:58:48,1
1504,K5,2022-08-05 19:59:48,1
1504,K3,2022-08-05 20:00:48,1
1504,K4,2022-08-05 20:01:48,1
1504,K5,2022-08-05 20:02:48,1
1504,K4,2022-08-05 20:03:48,1
1504,K7,2022-08-05 20:04:48,1
1504,K8,2022-08-05 20:05:48,1
1505,K1,2022-08-05 20:06:48,0
1505,K2,2022-08-05 20:07:48,0
1505,K3,2022-08-05 20:08:48,0
1505,K5,2022-08-05 20:09:48,0
1505,K4,2022-08-05 20:10:48,0
1505,K4,2022-08-05 20:11:48,0
1505,K7,2022-08-05 20:12:48,0
1505,K8,2022-08-05 20:13:48,0
1506,K1,2022-08-05 20:14:48,1
1506,K6,2022-08-05 20:15:48,1
1506,K9,2022-08-05 20:16:48,1
1507,K1,2022-08-05 20:17:48,1
1507,K6,2022-08-05 20:18:48,1
1507,K9,2022-08-05 20:19:48,1
1508,K1,2022-08-05 20:20:48,1
1508,K6,2022-08-05 20:21:48,1
1508,K8,2022-08-05 20:22:48,1
1509,K6,2022-08-05 20:23:48,0
1509,K1,2022-08-05 20:24:48,0
1509,K9,2022-08-05 20:25:48,0
1510,K1,2022-08-05 20:26:48,1
1510,K6,2022-08-05 20:27:48,1
1510,K9,2022-08-05 20:28:48,1
1511,K1,2022-08-05 20:29:48,1
1511,K2,2022-08-05 20:30:48,1
1511,K4,2022-08-05 20:31:48,1
1511,K3,2022-08-05 20:32:48,1
1511,K5,2022-08-05 20:33:48,1
1511,K4,2022-08-05 20:34:48,1
1511,K5,2022-08-05 20:35:48,1
1511,K4,2022-08-05 20:36:48,1
1511,K5,2022-08-05 20:37:48,1
1511,K4,2022-08-05 20:38:48,1
1511,K5,2022-08-05 20:39:48,1
1511,K4,2022-08-05 20:40:48,1
1511,K5,2022-08-05 20:41:48,1
1511,K4,2022-08-05 20:42:48,1
1511,K5,2022-08-05 20:43:48,1
1511,K4,2022-08-05 20:44:48,1
1511,K7,2022-08-05 20:45:48,1
1511,K8,2022-08-05 20:46:48,1
1512,K1,2022-08-05 20:47:48,0
1512,K6,2022-08-05 20:48:48,0
1512,K8,2022-08-05 20:49:48,0
1512,K6,2022-08-05 20:50:48,0
1513,K1,2022-08-05 20:51:48,1
1513,K6,2022-08-05 20:52:48,1
1513,K9,2022-08-05 20:53:48,1
1514,K1,2022-08-05 20:54:48,0
1514,K2,2022-08-05 20:55:48,0
1514,K4,2022-08-05 20:56:48,0
1514,K3,2022-08-05 20:57:48,0
1514,K5,2022-08-05 20:58:48,0
1514,K4,2022-08-05 20:59:48,0
1514,K5,2022-08-05 21:00:48,0
1514,K4,2022-08-05 21:01:48,0
1514,K5,2022-08-05 21:02:48,0
1514,K4,2022-08-05 21:03:48,0
1514,K5,2022-08-05 21:04:48,0
1514,K4,2022-08-05 21:05:48,0
1514,K5,2022-08-05 21:06:48,0
1514,K4,2022-08-05 21:07:48,0
1514,K7,2022-08-05 21:08:48,0
1514,K9,2022-08-05 21:09:48,0
1514,K4,2022-08-05 21:10:48,0
1515,K1,2022-08-05 21:11:48,1
1515,K6,2022-08-05 21:12:48,1
1515,K9,2022-08-05 21:13:48,1
1516,K1,2022-08-05 21:14:48,0
1516,K2,2022-08-05 21:15:48,0
1516,K4,2022-08-05 21:16:48,0
1516,K4,2022-08-05 21:17:48,0
1516,K5,2022-08-05 21:18:48,0
1516,K4,2022-08-05 21:19:48,0
1516,K5,2022-08-05 21:20:48,0
1516,K4,2022-08-05 21:21:48,0
1516,K5,2022-08-05 21:22:48,0
1516,K4,2022-08-05 21:23:48,0
1516,K3,2022-08-05 21:24:48,0
1516,K7,2022-08-05 21:25:48,0
1516,K9,2022-08-05 21:26:48,0
1517,K1,2022-08-05 21:27:48,1
1517,K6,2022-08-05 21:28:48,1
1517,K8,2022-08-05 21:29:48,1
1518,K1,2022-08-05 21:30:48,1
1518,K2,2022-08-05 21:31:48,1
1518,K4,2022-08-05 21:32:48,1
1518,K5,2022-08-05 21:33:48,1
1518,K4,2022-08-05 21:34:48,1
1518,K5,2022-08-05 21:35:48,1
1518,K4,2022-08-05 21:36:48,1
1518,K5,2022-08-05 21:37:48,1
1518,K4,2022-08-05 21:38:48,1
1518,K3,2022-08-05 21:39:48,1
1518,K5,2022-08-05 21:40:48,1
1518,K4,2022-08-05 21:41:48,1
1518,K7,2022-08-05 21:42:48,1
1518,K9,2022-08-05 21:43:48,1
1519,K1,2022-08-05 21:44:48,1
1519,K6,2022-08-05 21:45:48,1
1519,K8,2022-08-05 21:46:48,1
1520,K1,2022-08-05 21:47:48,0
1520,K2,2022-08-05 21:48:48,0
1520,K4,2022-08-05 21:49:48,0
1520,K5,2022-08-05 21:50:48,0
1520,K4,2022-08-05 21:51:48,0
1520,K5,2022-08-05 21:52:48,0
1520,K4,2022-08-05 21:53:48,0
1520,K5,2022-08-05 21:54:48,0
1520,K3,2022-08-05 21:55:48,0
1520,K4,2022-08-05 21:56:48,0
1520,K7,2022-08-05 21:57:48,0
1520,K8,2022-08-05 21:58:48,0
1520,K5,2022-08-05 21:59:48,0
1521,K1,2022-08-05 22:00:48,1
1521,K6,2022-08-05 22:01:48,1
1521,K8,2022-08-05 22:02:48,1
1522,K1,2022-08-05 22:03:48,1
1522,K2,2022-08-05 22:04:48,1
1522,K4,2022-08-05 22:05:48,1
1522,K3,2022-08-05 22:06:48,1
1522,K5,2022-08-05 22:07:48,1
1522,K4,2022-08-05 22:08:48,1
1522,K7,2022-08-05 22:09:48,1
1522,K8,2022-08-05 22:10:48,1
1523,K1,2022-08-05 22:11:48,1
1523,K6,2022-08-05 22:12:48,1
1523,K8,2022-08-05 22:13:48,1
1524,K1,2022-08-05 22:14:48,1
1524,K6,2022-08-05 22:15:48,1
1524,K9,2022-08-05 22:16:48,1
1525,K1,2022-08-05 22:17:48,1
1525,K2,2022-08-05 22:18:48,1
1525,K4,2022-08-05 22:19:48,1
1525,K5,2022-08-05 22:20:48,1
1525,K4,2022-08-05 22:21:48,1
1525,K3,2022-08-05 22:22:48,1
1525,K7,2022-08-05 22:23:48,1
1525,K9,2022-08-05 22:24:48,1
1526,K1,2022-08-05 22:25:48,0
1526,K6,2022-08-05 22:26:48,0
1526,K8,2022-08-05 22:27:48,0
1526,K1,2022-08-05 22:28:48,0
1527,K1,2022-08-05 22:29:48,1
1527,K2,2022-08-05 22:30:48,1
1527,K4,2022-08-05 22:31:48,1
1527,K5,2022-08-05 22:32:48,1
1527,K4,2022-08-05 22:33:48,1
1527,K5,2022-08-05 22:34:48,1
1527,K4,2022-08-05 22:35:48,1
1527,K5,2022-08-05 22:36:48,1
1527,K4,2022-08-05 22:37:48,1
1527,K3,2022-08-05 22:38:48,1
1527,K7,2022-08-05 22:39:48,1
1527,K8,2022-08-05 22:40:48,1
1528,K1,2022-08-05 22:41:48,1
1528,K2,2022-08-05 22:42:48,1
1528,K4,2022-08-05 22:43:48,1
1528,K5,2022-08-05 22:44:48,1
1528,K4,2022-08-05 22:45:48,1
1528,K5,2022-08-05 22:46:48,1
1528,K4,2022-08-05 22:47:48,1
1528,K5,2022-08-05 22:48:48,1
1528,K4,2022-08-05 22:49:48,1
1528,K3,2022-08-05 22:50:48,1
1528,K7,2022-08-05 22:51:48,1
1528,K9,2022-08-05 22:52:48,1
1529,K1,2022-08-05 22:53:48,1
1529,K6,2022-08-05 22:54:48,1
1529,K8,2022-08-05 22:55:48,1
1530,K1,2022-08-05 22:56:48,0
1530,K4,2022-08-05 22:57:48,0
1530,K2,2022-08-05 22:58:48,0
1530,K5,2022-08-05 22:59:48,0
1530,K3,2022-08-05 23:00:48,0
1530,K4,2022-08-05 23:01:48,0
1530,K5,2022-08-05 23:02:48,0
1530,K4,2022-08-05 23:03:48,0
1530,K5,2022-08-05 23:04:48,0
1530,K4,2022-08-05 23:05:48,0
1530,K5,2022-08-05 23:06:48,0
1530,K4,2022-08-05 23:07:48,0
1530,K5,2022-08-05 23:08:48,0
1530,K4,2022-08-05 23:09:48,0
1530,K7,2022-08-05 23:10:48,0
1530,K8,2022-08-05 23:11:48,0
1531,K1,2022-08-05 23:12:48,1
1531,K6,2022-08-05 23:13:48,1
1531,K9,2022-08-05 23:14:48,1
1532,K1,2022-08-05 23:15:48,1
1532,K6,2022-08-05 23:16:48,1
1532,K8,2022-08-05 23:17:48,1
1533,K1,2022-08-05 23:18:48,1
1533,K2,2022-08-05 23:19:48,1
1533,K4,2022-08-05 23:20:48,1
1533,K5,2022-08-05 23:21:48,1
1533,K4,2022-08-05 23:22:48,1
1533,K5,2022-08-05 23:23:48,1
1533,K4,2022-08-05 23:24:48,1
1533,K5,2022-08-05 23:25:48,1
1533,K4,2022-08-05 23:26:48,1
1533,K5,2022-08-05 23:27:48,1
1533,K4,2022-08-05 23:28:48,1
1533,K5,2022-08-05 23:29:48,1
1533,K4,2022-08-05 23:30:48,1
1533,K5,2022-08-05 23:31:48,1
1533,K3,2022-08-05 23:32:48,1
1533,K4,2022-08-05 23:33:48,1
1533,K7,2022-08-05 23:34:48,1
1533,K8,2022-08-05 23:35:48,1
1534,K1,2022-08-05 23:36:48,0
1534,K2,2022-08-05 23:37:48,0
1534,K4,2022-08-05 23:38:48,0
1534,K5,2022-08-05 23:39:48,0
1534,K4,2022-08-05 23:40:48,0
1534,K5,2022-08-05 23:41:48,0
1534,K4,2022-08-05 23:42:48,0
1534,K5,2022-08-05 23:43:48,0
1534,K3,2022-08-05 23:44:48,0
1534,K4,2022-08-05 23:45:48,0
1534,K8,2022-08-05 23:46:48,0
1534,K7,2022-08-05 23:47:48,0
1535,K1,2022-08-05 23:48:48,1
1535,K6,2022-08-05 23:49:48,1
1535,K8,2022-08-05 23:50:48,1
1536,K1,2022-08-05 23:51:48,1
1536,K6,2022-08-05 23:52:48,1
1536,K9,2022-08-05 23:53:48,1
1537,K8,2022-08-05 23:54:48,0
1537,K6,2022-08-05 23:55:48,0
1537,K1,2022-08-05 23:56:48,0
1538,K1,2022-08-05 23:57:48,1
1538,K2,2022-08-05 23:58:48,1
1538,K4,2022-08-05 23:59:48,1
1538,K5,2022-08-06 00:00:48,1
1538,K4,2022-08-06 00:01:48,1
1538,K5,2022-08-06 00:02:48,1
1538,K3,2022-08-06 00:03:48,1
1538,K4,2022-08-06 00:04:48,1
1538,K5,2022-08-06 00:05:48,1
1538,K4,2022-08-06 00:06:48,1
1538,K5,2022-08-06 00:07:48,1
1538,K4,2022-08-06 00:08:48,1
1538,K5,2022-08-06 00:09:48,1
1538,K4,2022-08-06 00:10:48,1
1538,K5,2022-08-06 00:11:48,1
1538,K4,2022-08-06 00:12:48,1
1538,K7,2022-08-06 00:13:48,1
1538,K9,2022-08-06 00:14:48,1
1539,K1,2022-08-06 00:15:48,1
1539,K6,2022-08-06 00:16:48,1
1539,K8,2022-08-06 00:17:48,1
1540,K1,2022-08-06 00:18:48,1
1540,K2,2022-08-06 00:19:48,1
1540,K4,2022-08-06 00:20:48,1
1540,K5,2022-08-06 00:21:48,1
1540,K4,2022-08-06 00:22:48,1
1540,K5,2022-08-06 00:23:48,1
1540,K4,2022-08-06 00:24:48,1
1540,K5,2022-08-06 00:25:48,1
1540,K4,2022-08-06 00:26:48,1
1540,K5,2022-08-06 00:27:48,1
1540,K4,2022-08-06 00:28:48,1
1540,K5,2022-08-06 00:29:48,1
1540,K4,2022-08-06 00:30:48,1
1540,K5,2022-08-06 00:31:48,1
1540,K4,2022-08-06 00:32:48,1
1540,K3,2022-08-06 00:33:48,1
1540,K7,2022-08-06 00:34:48,1
1540,K9,2022-08-06 00:35:48,1
1541,K1,2022-08-06 00:36:48,1
1541,K6,2022-08-06 00:37:48,1
1541,K9,2022-08-06 00:38:48,1
1542,K1,2022-08-06 00:39:48,0
1542,K2,2022-08-06 00:40:48,0
1542,K5,2022-08-06 00:41:48,0
1542,K4,2022-08-06 00:42:48,0
1542,K4,2022-08-06 00:43:48,0
1542,K5,2022-08-06 00:44:48,0
1542,K4,2022-08-06 00:45:48,0
1542,K5,2022-08-06 00:46:48,0
1542,K3,2022-08-06 00:47:48,0
1542,K4,2022-08-06 00:48:48,0
1542,K5,2022-08-06 00:49:48,0
1542,K4,2022-08-06 00:50:48,0
1542,K5,2022-08-06 00:51:48,0
1542,K4,2022-08-06 00:52:48,0
1542,K7,2022-08-06 00:53:48,0
1542,K9,2022-08-06 00:54:48,0
1543,K1,2022-08-06 00:55:48,0
1543,K8,2022-08-06 00:56:48,0
1543,K6,2022-08-06 00:57:48,0
1544,K1,2022-08-06 00:58:48,1
1544,K6,2022-08-06 00:59:48,1
1544,K8,2022-08-06 01:00:48,1
1545,K1,2022-08-06 01:01:48,1
1545,K2,2022-08-06 01:02:48,1
1545,K4,2022-08-06 01:03:48,1
1545,K5,2022-08-06 01:04:48,1
1545,K4,2022-08-06 01:05:48,1
1545,K5,2022-08-06 01:06:48,1
1545,K4,2022-08-06 01:07:48,1
1545,K5,2022-08-06 01:08:48,1
1545,K4,2022-08-06 01:09:48,1
1545,K5,2022-08-06 01:10:48,1
1545,K3,2022-08-06 01:11:48,1
1545,K4,2022-08-06 01:12:48,1
1545,K7,2022-08-06 01:13:48,1
1545,K8,2022-08-06 01:14:48,1
1546,K1,2022-08-06 01:15:48,1
1546,K2,2022-08-06 01:16:48,1
1546,K4,2022-08-06 01:17:48,1
1546,K5,2022-08-06 01:18:48,1
1546,K4,2022-08-06 01:19:48,1
1546,K3,2022-08-06 01:20:48,1
1546,K5,2022-08-06 01:21:48,1
1546,K4,2022-08-06 01:22:48,1
1546,K5,2022-08-06 01:23:48,1
1546,K4,2022-08-06 01:24:48,1
1546,K5,2022-08-06 01:25:48,1
1546,K4,2022-08-06 01:26:48,1
1546,K7,2022-08-06 01:27:48,1
1546,K9,2022-08-06 01:28:48,1
1547,K1,2022-08-06 01:29:48,1
1547,K2,2022-08-06 01:30:48,1
1547,K4,2022-08-06 01:31:48,1
1547,K5,2022-08-06 01:32:48,1
1547,K3,2022-08-06 01:33:48,1
1547,K4,2022-08-06 01:34:48,1
1547,K7,2022-08-06 01:35:48,1
1547,K8,2022-08-06 01:36:48,1
1548,K1,2022-08-06 01:37:48,1
1548,K6,2022-08-06 01:38:48,1
1548,K9,2022-08-06 01:39:48,1
1549,K1,2022-08-06 01:40:48,1
1549,K2,2022-08-06 01:41:48,1
1549,K4,2022-08-06 01:42:48,1
1549,K5,2022-08-06 01:43:48,1
1549,K3,2022-08-06 01:44:48,1
1549,K4,2022-08-06 01:45:48,1
1549,K7,2022-08-06 01:46:48,1
1549,K8,2022-08-06 01:47:48,1
1550,K1,2022-08-06 01:48:48,1
1550,K2,2022-08-06 01:49:48,1
1550,K4,2022-08-06 01:50:48,1
1550,K5,2022-08-06 01:51:48,1
1550,K4,2022-08-06 01:52:48,1
1550,K5,2022-08-06 01:53:48,1
1550,K4,2022-08-06 01:54:48,1
1550,K5,2022-08-06 01:55:48,1
1550,K4,2022-08-06 01:56:48,1
1550,K5,2022-08-06 01:57:48,1
1550,K4,2022-08-06 01:58:48,1
1550,K3,2022-08-06 01:59:48,1
1550,K7,2022-08-06 02:00:48,1
1550,K9,2022-08-06 02:01:48,1
1551,K1,2022-08-06 02:02:48,1
1551,K6,2022-08-06 02:03:48,1
1551,K8,2022-08-06 02:04:48,1
1552,K1,2022-08-06 02:05:48,1
1552,K2,2022-08-06 02:06:48,1
1552,K4,2022-08-06 02:07:48,1
1552,K5,2022-08-06 02:08:48,1
1552,K4,2022-08-06 02:09:48,1
1552,K5,2022-08-06 02:10:48,1
1552,K4,2022-08-06 02:11:48,1
1552,K5,2022-08-06 02:12:48,1
1552,K4,2022-08-06 02:13:48,1
1552,K3,2022-08-06 02:14:48,1
1552,K5,2022-08-06 02:15:48,1
1552,K4,2022-08-06 02:16:48,1
1552,K5,2022-08-06 02:17:48,1
1552,K4,2022-08-06 02:18:48,1
1552,K7,2022-08-06 02:19:48,1
1552,K8,2022-08-06 02:20:48,1
1553,K1,2022-08-06 02:21:48,1
1553,K2,2022-08-06 02:22:48,1
1553,K4,2022-08-06 02:23:48,1
1553,K5,2022-08-06 02:24:48,1
1553,K4,2022-08-06 02:25:48,1
1553,K5,2022-08-06 02:26:48,1
1553,K3,2022-08-06 02:27:48,1
1553,K4,2022-08-06 02:28:48,1
1553,K7,2022-08-06 02:29:48,1
1553,K8,2022-08-06 02:30:48,1
1554,K1,2022-08-06 02:31:48,1
1554,K2,2022-08-06 02:32:48,1
1554,K4,2022-08-06 02:33:48,1
1554,K5,2022-08-06 02:34:48,1
1554,K4,2022-08-06 02:35:48,1
1554,K5,2022-08-06 02:36:48,1
1554,K4,2022-08-06 02:37:48,1
1554,K5,2022-08-06 02:38:48,1
1554,K3,2022-08-06 02:39:48,1
1554,K4,2022-08-06 02:40:48,1
1554,K7,2022-08-06 02:41:48,1
1554,K9,2022-08-06 02:42:48,1
1555,K1,2022-08-06 02:43:48,1
1555,K2,2022-08-06 02:44:48,1
1555,K3,2022-08-06 02:45:48,1
1555,K4,2022-08-06 02:46:48,1
1555,K5,2022-08-06 02:47:48,1
1555,K4,2022-08-06 02:48:48,1
1555,K5,2022-08-06 02:49:48,1
1555,K4,2022-08-06 02:50:48,1
1555,K7,2022-08-06 02:51:48,1
1555,K9,2022-08-06 02:52:48,1
1556,K1,2022-08-06 02:53:48,1
1556,K2,2022-08-06 02:54:48,1
1556,K4,2022-08-06 02:55:48,1
1556,K3,2022-08-06 02:56:48,1
1556,K5,2022-08-06 02:57:48,1
1556,K4,2022-08-06 02:58:48,1
1556,K5,2022-08-06 02:59:48,1
1556,K4,2022-08-06 03:00:48,1
1556,K5,2022-08-06 03:01:48,1
1556,K4,2022-08-06 03:02:48,1
1556,K7,2022-08-06 03:03:48,1
1556,K9,2022-08-06 03:04:48,1
1557,K1,2022-08-06 03:05:48,1
1557,K2,2022-08-06 03:06:48,1
1557,K4,2022-08-06 03:07:48,1
1557,K5,2022-08-06 03:08:48,1
1557,K3,2022-08-06 03:09:48,1
1557,K4,2022-08-06 03:10:48,1
1557,K7,2022-08-06 03:11:48,1
1557,K8,2022-08-06 03:12:48,1
1558,K1,2022-08-06 03:13:48,1
1558,K6,2022-08-06 03:14:48,1
1558,K8,2022-08-06 03:15:48,1
1559,K1,2022-08-06 03:16:48,1
1559,K2,2022-08-06 03:17:48,1
1559,K4,2022-08-06 03:18:48,1
1559,K5,2022-08-06 03:19:48,1
1559,K4,2022-08-06 03:20:48,1
1559,K5,2022-08-06 03:21:48,1
1559,K4,2022-08-06 03:22:48,1
1559,K5,2022-08-06 03:23:48,1
1559,K3,2022-08-06 03:24:48,1
1559,K4,2022-08-06 03:25:48,1
1559,K5,2022-08-06 03:26:48,1
1559,K4,2022-08-06 03:27:48,1
1559,K5,2022-08-06 03:28:48,1
1559,K4,2022-08-06 03:29:48,1
1559,K5,2022-08-06 03:30:48,1
1559,K4,2022-08-06 03:31:48,1
1559,K7,2022-08-06 03:32:48,1
1559,K8,2022-08-06 03:33:48,1
1560,K1,2022-08-06 03:34:48,1
1560,K2,2022-08-06 03:35:48,1
1560,K4,2022-08-06 03:36:48,1
1560,K5,2022-08-06 03:37:48,1
1560,K4,2022-08-06 03:38:48,1
1560,K5,2022-08-06 03:39:48,1
1560,K4,2022-08-06 03:40:48,1
1560,K5,2022-08-06 03:41:48,1
1560,K4,2022-08-06 03:42:48,1
1560,K5,2022-08-06 03:43:48,1
1560,K4,2022-08-06 03:44:48,1
1560,K5,2022-08-06 03:45:48,1
1560,K4,2022-08-06 03:46:48,1
1560,K5,2022-08-06 03:47:48,1
1560,K3,2022-08-06 03:48:48,1
1560,K4,2022-08-06 03:49:48,1
1560,K7,2022-08-06 03:50:48,1
1560,K9,2022-08-06 03:51:48,1
1561,K1,2022-08-06 03:52:48,1
1561,K2,2022-08-06 03:53:48,1
1561,K4,2022-08-06 03:54:48,1
1561,K5,2022-08-06 03:55:48,1
1561,K4,2022-08-06 03:56:48,1
