case_id,activity,timestamp,label
1719,K9,2022-08-15 06:32:18,0
1719,K9,2022-08-15 06:33:18,0
1720,K1,2022-08-15 06:34:18,0
1720,K2,2022-08-15 06:35:18,0
1720,K5,2022-08-15 06:36:18,0
1720,K4,2022-08-15 06:37:18,0
1720,K5,2022-08-15 06:38:18,0
1720,K4,2022-08-15 06:39:18,0
1720,K5,2022-08-15 06:40:18,0
1720,K4,2022-08-15 06:41:18,0
1720,K3,2022-08-15 06:42:18,0
1720,K7,2022-08-15 06:43:18,0
1720,K8,2022-08-15 06:44:18,0
1721,K1,2022-08-15 06:45:18,1
1721,K2,2022-08-15 06:46:18,1
1721,K4,2022-08-15 06:47:18,1
1721,K5,2022-08-15 06:48:18,1
1721,K4,2022-08-15 06:49:18,1
1721,K5,2022-08-15 06:50:18,1
1721,K4,2022-08-15 06:51:18,1
1721,K5,2022-08-15 06:52:18,1
1721,K4,2022-08-15 06:53:18,1
1721,K5,2022-08-15 06:54:18,1
1721,K4,2022-08-15 06:55:18,1
1721,K5,2022-08-15 06:56:18,1
1721,K3,2022-08-15 06:57:18,1
1721,K4,2022-08-15 06:58:18,1
1721,K7,2022-08-15 06:59:18,1
1721,K9,2022-08-15 07:00:18,1
1722,K1,2022-08-15 07:01:18,0
1722,K2,2022-08-15 07:02:18,0
1722,K5,2022-08-15 07:03:18,0
1722,K4,2022-08-15 07:04:18,0
1722,K5,2022-08-15 07:05:18,0
1722,K4,2022-08-15 07:06:18,0
1722,K5,2022-08-15 07:07:18,0
1722,K4,2022-08-15 07:08:18,0
1722,K3,2022-08-15 07:09:18,0
1722,K5,2022-08-15 07:10:18,0
1722,K4,2022-08-15 07:11:18,0
1722,K5,2022-08-15 07:12:18,0
1722,K4,2022-08-15 07:13:18,0
1722,K5,2022-08-15 07:14:18,0
1722,K4,2022-08-15 07:15:18,0
1722,K7,2022-08-15 07:16:18,0
1722,K8,2022-08-15 07:17:18,0
1723,K1,2022-08-15 07:18:18,1
1723,K2,2022-08-15 07:19:18,1
1723,K4,2022-08-15 07:20:18,1
1723,K3,2022-08-15 07:21:18,1
1723,K5,2022-08-15 07:22:18,1
1723,K4,2022-08-15 07:23:18,1
1723,K5,2022-08-15 07:24:18,1
1723,K4,2022-08-15 07:25:18,1
1723,K7,2022-08-15 07:26:18,1
1723,K8,2022-08-15 07:27:18,1
1724,K1,2022-08-15 07:28:18,0
1724,K9,2022-08-15 07:29:18,0
1725,K1,2022-08-15 07:30:18,1
1725,K6,2022-08-15 07:31:18,1
1725,K8,2022-08-15 07:32:18,1
1726,K1,2022-08-15 07:33:18,0
1726,K8,2022-08-15 07:34:18,0
1727,K1,2022-08-15 07:35:18,1
1727,K6,2022-08-15 07:36:18,1
1727,K8,2022-08-15 07:37:18,1
1728,K1,2022-08-15 07:38:18,0
1728,K2,2022-08-15 07:39:18,0
1728,K4,2022-08-15 07:40:18,0
1728,K5,2022-08-15 07:41:18,0
1728,K4,2022-08-15 07:42:18,0
1728,K3,2022-08-15 07:43:18,0
1728,K7,2022-08-15 07:44:18,0
1728,K9,2022-08-15 07:45:18,0
1728,K1,2022-08-15 07:46:18,0
1729,K1,2022-08-15 07:47:18,1
1729,K6,2022-08-15 07:48:18,1
1729,K8,2022-08-15 07:49:18,1
1730,K1,2022-08-15 07:50:18,1
1730,K6,2022-08-15 07:51:18,1
1730,K9,2022-08-15 07:52:18,1
1731,K1,2022-08-15 07:53:18,1
1731,K2,2022-08-15 07:54:18,1
1731,K4,2022-08-15 07:55:18,1
1731,K5,2022-08-15 07:56:18,1
1731,K4,2022-08-15 07:57:18,1
1731,K5,2022-08-15 07:58:18,1
1731,K4,2022-08-15 07:59:18,1
1731,K5,2022-08-15 08:00:18,1
1731,K4,2022-08-15 08:01:18,1
1731,K5,2022-08-15 08:02:18,1
1731,K3,2022-08-15 08:03:18,1
1731,K4,2022-08-15 08:04:18,1
1731,K7,2022-08-15 08:05:18,1
1731,K8,2022-08-15 08:06:18,1
1732,K1,2022-08-15 08:07:18,0
1732,K2,2022-08-15 08:08:18,0
1732,K4,2022-08-15 08:09:18,0
1732,K5,2022-08-15 08:10:18,0
1732,K8,2022-08-15 08:11:18,0
1732,K4,2022-08-15 08:12:18,0
1732,K5,2022-08-15 08:13:18,0
1732,K4,2022-08-15 08:14:18,0
1732,K7,2022-08-15 08:15:18,0
1732,K3,2022-08-15 08:16:18,0
1733,K1,2022-08-15 08:17:18,1
1733,K6,2022-08-15 08:18:18,1
1733,K8,2022-08-15 08:19:18,1
1734,K1,2022-08-15 08:20:18,0
1734,K2,2022-08-15 08:21:18,0
1734,K3,2022-08-15 08:22:18,0
1734,K4,2022-08-15 08:23:18,0
1734,K5,2022-08-15 08:24:18,0
1734,K4,2022-08-15 08:25:18,0
1734,K5,2022-08-15 08:26:18,0
1734,K4,2022-08-15 08:27:18,0
1734,K5,2022-08-15 08:28:18,0
1734,K4,2022-08-15 08:29:18,0
1734,K7,2022-08-15 08:30:18,0
1734,K8,2022-08-15 08:31:18,0
1734,K8,2022-08-15 08:32:18,0
1735,K6,2022-08-15 08:33:18,0
1735,K8,2022-08-15 08:34:18,0
1736,K1,2022-08-15 08:35:18,0
1736,K2,2022-08-15 08:36:18,0
1736,K5,2022-08-15 08:37:18,0
1736,K4,2022-08-15 08:38:18,0
1736,K4,2022-08-15 08:39:18,0
1736,K5,2022-08-15 08:40:18,0
1736,K4,2022-08-15 08:41:18,0
1736,K5,2022-08-15 08:42:18,0
1736,K4,2022-08-15 08:43:18,0
1736,K5,2022-08-15 08:44:18,0
1736,K4,2022-08-15 08:45:18,0
1736,K3,2022-08-15 08:46:18,0
1736,K5,2022-08-15 08:47:18,0
1736,K4,2022-08-15 08:48:18,0
1736,K5,2022-08-15 08:49:18,0
1736,K4,2022-08-15 08:50:18,0
1736,K7,2022-08-15 08:51:18,0
1736,K9,2022-08-15 08:52:18,0
1737,K1,2022-08-15 08:53:18,1
1737,K6,2022-08-15 08:54:18,1
1737,K8,2022-08-15 08:55:18,1
1738,K1,2022-08-15 08:56:18,1
1738,K6,2022-08-15 08:57:18,1
1738,K9,2022-08-15 08:58:18,1
1739,K1,2022-08-15 08:59:18,1
1739,K2,2022-08-15 09:00:18,1
1739,K4,2022-08-15 09:01:18,1
1739,K3,2022-08-15 09:02:18,1
1739,K5,2022-08-15 09:03:18,1
1739,K4,2022-08-15 09:04:18,1
1739,K5,2022-08-15 09:05:18,1
1739,K4,2022-08-15 09:06:18,1
1739,K7,2022-08-15 09:07:18,1
1739,K9,2022-08-15 09:08:18,1
1740,K1,2022-08-15 09:09:18,0
1740,K9,2022-08-15 09:10:18,0
1740,K6,2022-08-15 09:11:18,0
1741,K1,2022-08-15 09:12:18,1
1741,K6,2022-08-15 09:13:18,1
1741,K9,2022-08-15 09:14:18,1
1742,K1,2022-08-15 09:15:18,0
1742,K2,2022-08-15 09:16:18,0
1742,K5,2022-08-15 09:17:18,0
1742,K4,2022-08-15 09:18:18,0
1742,K5,2022-08-15 09:19:18,0
1742,K3,2022-08-15 09:20:18,0
1742,K4,2022-08-15 09:21:18,0
1742,K5,2022-08-15 09:22:18,0
1742,K4,2022-08-15 09:23:18,0
1742,K7,2022-08-15 09:24:18,0
1742,K9,2022-08-15 09:25:18,0
1743,K6,2022-08-15 09:26:18,0
1743,K9,2022-08-15 09:27:18,0
1744,K1,2022-08-15 09:28:18,1
1744,K2,2022-08-15 09:29:18,1
1744,K4,2022-08-15 09:30:18,1
1744,K5,2022-08-15 09:31:18,1
1744,K4,2022-08-15 09:32:18,1
1744,K5,2022-08-15 09:33:18,1
1744,K4,2022-08-15 09:34:18,1
1744,K5,2022-08-15 09:35:18,1
1744,K3,2022-08-15 09:36:18,1
1744,K4,2022-08-15 09:37:18,1
1744,K5,2022-08-15 09:38:18,1
1744,K4,2022-08-15 09:39:18,1
1744,K7,2022-08-15 09:40:18,1
1744,K8,2022-08-15 09:41:18,1
1745,K6,2022-08-15 09:42:18,0
1745,K8,2022-08-15 09:43:18,0
1746,K1,2022-08-15 09:44:18,0
1746,K8,2022-08-15 09:45:18,0
1747,K1,2022-08-15 09:46:18,1
1747,K6,2022-08-15 09:47:18,1
1747,K8,2022-08-15 09:48:18,1
1748,K1,2022-08-15 09:49:18,1
1748,K2,2022-08-15 09:50:18,1
1748,K4,2022-08-15 09:51:18,1
1748,K5,2022-08-15 09:52:18,1
1748,K3,2022-08-15 09:53:18,1
1748,K4,2022-08-15 09:54:18,1
1748,K5,2022-08-15 09:55:18,1
1748,K4,2022-08-15 09:56:18,1
1748,K5,2022-08-15 09:57:18,1
1748,K4,2022-08-15 09:58:18,1
1748,K5,2022-08-15 09:59:18,1
1748,K4,2022-08-15 10:00:18,1
1748,K5,2022-08-15 10:01:18,1
1748,K4,2022-08-15 10:02:18,1
1748,K5,2022-08-15 10:03:18,1
1748,K4,2022-08-15 10:04:18,1
1748,K7,2022-08-15 10:05:18,1
1748,K8,2022-08-15 10:06:18,1
1749,K1,2022-08-15 10:07:18,1
1749,K6,2022-08-15 10:08:18,1
1749,K8,2022-08-15 10:09:18,1
1750,K1,2022-08-15 10:10:18,0
1750,K2,2022-08-15 10:11:18,0
1750,K3,2022-08-15 10:12:18,0
1750,K5,2022-08-15 10:13:18,0
1750,K4,2022-08-15 10:14:18,0
1750,K5,2022-08-15 10:15:18,0
1750,K4,2022-08-15 10:16:18,0
1750,K5,2022-08-15 10:17:18,0
1750,K4,2022-08-15 10:18:18,0
1750,K5,2022-08-15 10:19:18,0
1750,K4,2022-08-15 10:20:18,0
1750,K5,2022-08-15 10:21:18,0
1750,K4,2022-08-15 10:22:18,0
1750,K5,2022-08-15 10:23:18,0
1750,K4,2022-08-15 10:24:18,0
1750,K7,2022-08-15 10:25:18,0
1750,K9,2022-08-15 10:26:18,0
1751,K1,2022-08-15 10:27:18,1
1751,K6,2022-08-15 10:28:18,1
1751,K8,2022-08-15 10:29:18,1
1752,K1,2022-08-15 10:30:18,1
1752,K2,2022-08-15 10:31:18,1
1752,K4,2022-08-15 10:32:18,1
1752,K5,2022-08-15 10:33:18,1
1752,K3,2022-08-15 10:34:18,1
1752,K4,2022-08-15 10:35:18,1
1752,K5,2022-08-15 10:36:18,1
1752,K4,2022-08-15 10:37:18,1
1752,K5,2022-08-15 10:38:18,1
1752,K4,2022-08-15 10:39:18,1
1752,K7,2022-08-15 10:40:18,1
1752,K9,2022-08-15 10:41:18,1
1753,K1,2022-08-15 10:42:18,1
1753,K6,2022-08-15 10:43:18,1
1753,K9,2022-08-15 10:44:18,1
1754,K1,2022-08-15 10:45:18,0
1754,K9,2022-08-15 10:46:18,0
1754,K6,2022-08-15 10:47:18,0
1755,K1,2022-08-15 10:48:18,1
1755,K2,2022-08-15 10:49:18,1
1755,K4,2022-08-15 10:50:18,1
1755,K5,2022-08-15 10:51:18,1
1755,K4,2022-08-15 10:52:18,1
1755,K5,2022-08-15 10:53:18,1
1755,K4,2022-08-15 10:54:18,1
1755,K5,2022-08-15 10:55:18,1
1755,K4,2022-08-15 10:56:18,1
1755,K3,2022-08-15 10:57:18,1
1755,K5,2022-08-15 10:58:18,1
1755,K4,2022-08-15 10:59:18,1
1755,K5,2022-08-15 11:00:18,1
1755,K4,2022-08-15 11:01:18,1
1755,K7,2022-08-15 11:02:18,1
1755,K9,2022-08-15 11:03:18,1
1756,K1,2022-08-15 11:04:18,0
1756,K2,2022-08-15 11:05:18,0
1756,K4,2022-08-15 11:06:18,0
1756,K5,2022-08-15 11:07:18,0
1756,K4,2022-08-15 11:08:18,0
1756,K3,2022-08-15 11:09:18,0
1756,K7,2022-08-15 11:10:18,0
1756,K9,2022-08-15 11:11:18,0
1756,K3,2022-08-15 11:12:18,0
1757,K1,2022-08-15 11:13:18,1
1757,K6,2022-08-15 11:14:18,1
1757,K8,2022-08-15 11:15:18,1
1758,K1,2022-08-15 11:16:18,1
1758,K6,2022-08-15 11:17:18,1
1758,K8,2022-08-15 11:18:18,1
1759,K6,2022-08-15 11:19:18,0
1759,K8,2022-08-15 11:20:18,0
1760,K1,2022-08-15 11:21:18,1
1760,K6,2022-08-15 11:22:18,1
1760,K9,2022-08-15 11:23:18,1
1761,K1,2022-08-15 11:24:18,1
1761,K2,2022-08-15 11:25:18,1
1761,K3,2022-08-15 11:26:18,1
1761,K4,2022-08-15 11:27:18,1
1761,K5,2022-08-15 11:28:18,1
1761,K4,2022-08-15 11:29:18,1
1761,K5,2022-08-15 11:30:18,1
1761,K4,2022-08-15 11:31:18,1
1761,K5,2022-08-15 11:32:18,1
1761,K4,2022-08-15 11:33:18,1
1761,K7,2022-08-15 11:34:18,1
1761,K9,2022-08-15 11:35:18,1
1762,K1,2022-08-15 11:36:18,0
1762,K2,2022-08-15 11:37:18,0
1762,K5,2022-08-15 11:38:18,0
1762,K4,2022-08-15 11:39:18,0
1762,K4,2022-08-15 11:40:18,0
1762,K5,2022-08-15 11:41:18,0
1762,K4,2022-08-15 11:42:18,0
1762,K5,2022-08-15 11:43:18,0
1762,K4,2022-08-15 11:44:18,0
1762,K5,2022-08-15 11:45:18,0
1762,K4,2022-08-15 11:46:18,0
1762,K5,2022-08-15 11:47:18,0
1762,K4,2022-08-15 11:48:18,0
1762,K5,2022-08-15 11:49:18,0
1762,K3,2022-08-15 11:50:18,0
1762,K4,2022-08-15 11:51:18,0
1762,K7,2022-08-15 11:52:18,0
1762,K9,2022-08-15 11:53:18,0
1763,K1,2022-08-15 11:54:18,0
1763,K2,2022-08-15 11:55:18,0
1763,K3,2022-08-15 11:56:18,0
1763,K5,2022-08-15 11:57:18,0
1763,K4,2022-08-15 11:58:18,0
1763,K5,2022-08-15 11:59:18,0
1763,K4,2022-08-15 12:00:18,0
1763,K5,2022-08-15 12:01:18,0
1763,K4,2022-08-15 12:02:18,0
1763,K4,2022-08-15 12:03:18,0
1763,K5,2022-08-15 12:04:18,0
1763,K4,2022-08-15 12:05:18,0
1763,K5,2022-08-15 12:06:18,0
1763,K4,2022-08-15 12:07:18,0
1763,K7,2022-08-15 12:08:18,0
1763,K9,2022-08-15 12:09:18,0
1764,K1,2022-08-15 12:10:18,0
1764,K2,2022-08-15 12:11:18,0
1764,K5,2022-08-15 12:12:18,0
1764,K4,2022-08-15 12:13:18,0
1764,K3,2022-08-15 12:14:18,0
1764,K5,2022-08-15 12:15:18,0
1764,K4,2022-08-15 12:16:18,0
1764,K5,2022-08-15 12:17:18,0
1764,K4,2022-08-15 12:18:18,0
1764,K7,2022-08-15 12:19:18,0
1764,K9,2022-08-15 12:20:18,0
1765,K1,2022-08-15 12:21:18,1
1765,K2,2022-08-15 12:22:18,1
1765,K4,2022-08-15 12:23:18,1
1765,K5,2022-08-15 12:24:18,1
1765,K4,2022-08-15 12:25:18,1
1765,K5,2022-08-15 12:26:18,1
1765,K4,2022-08-15 12:27:18,1
1765,K5,2022-08-15 12:28:18,1
1765,K4,2022-08-15 12:29:18,1
1765,K5,2022-08-15 12:30:18,1
1765,K3,2022-08-15 12:31:18,1
1765,K4,2022-08-15 12:32:18,1
1765,K5,2022-08-15 12:33:18,1
1765,K4,2022-08-15 12:34:18,1
1765,K5,2022-08-15 12:35:18,1
1765,K4,2022-08-15 12:36:18,1
1765,K7,2022-08-15 12:37:18,1
1765,K8,2022-08-15 12:38:18,1
1766,K1,2022-08-15 12:39:18,1
1766,K6,2022-08-15 12:40:18,1
1766,K9,2022-08-15 12:41:18,1
1767,K1,2022-08-15 12:42:18,0
1767,K2,2022-08-15 12:43:18,0
1767,K7,2022-08-15 12:44:18,0
1767,K5,2022-08-15 12:45:18,0
1767,K3,2022-08-15 12:46:18,0
1767,K4,2022-08-15 12:47:18,0
1767,K5,2022-08-15 12:48:18,0
1767,K4,2022-08-15 12:49:18,0
1767,K5,2022-08-15 12:50:18,0
1767,K4,2022-08-15 12:51:18,0
1767,K5,2022-08-15 12:52:18,0
1767,K4,2022-08-15 12:53:18,0
1767,K4,2022-08-15 12:54:18,0
1767,K8,2022-08-15 12:55:18,0
1768,K1,2022-08-15 12:56:18,1
1768,K2,2022-08-15 12:57:18,1
1768,K4,2022-08-15 12:58:18,1
1768,K5,2022-08-15 12:59:18,1
1768,K4,2022-08-15 13:00:18,1
1768,K5,2022-08-15 13:01:18,1
1768,K4,2022-08-15 13:02:18,1
1768,K5,2022-08-15 13:03:18,1
1768,K4,2022-08-15 13:04:18,1
1768,K3,2022-08-15 13:05:18,1
1768,K7,2022-08-15 13:06:18,1
1768,K9,2022-08-15 13:07:18,1
1769,K1,2022-08-15 13:08:18,1
1769,K6,2022-08-15 13:09:18,1
1769,K8,2022-08-15 13:10:18,1
1770,K1,2022-08-15 13:11:18,1
1770,K2,2022-08-15 13:12:18,1
1770,K4,2022-08-15 13:13:18,1
1770,K5,2022-08-15 13:14:18,1
1770,K4,2022-08-15 13:15:18,1
1770,K3,2022-08-15 13:16:18,1
1770,K7,2022-08-15 13:17:18,1
1770,K8,2022-08-15 13:18:18,1
1771,K1,2022-08-15 13:19:18,0
1771,K6,2022-08-15 13:20:18,0
1771,K8,2022-08-15 13:21:18,0
1771,K1,2022-08-15 13:22:18,0
1772,K1,2022-08-15 13:23:18,1
1772,K2,2022-08-15 13:24:18,1
1772,K4,2022-08-15 13:25:18,1
1772,K5,2022-08-15 13:26:18,1
1772,K4,2022-08-15 13:27:18,1
1772,K3,2022-08-15 13:28:18,1
1772,K5,2022-08-15 13:29:18,1
1772,K4,2022-08-15 13:30:18,1
1772,K7,2022-08-15 13:31:18,1
1772,K9,2022-08-15 13:32:18,1
1773,K1,2022-08-15 13:33:18,1
1773,K2,2022-08-15 13:34:18,1
1773,K4,2022-08-15 13:35:18,1
1773,K5,2022-08-15 13:36:18,1
1773,K4,2022-08-15 13:37:18,1
1773,K5,2022-08-15 13:38:18,1
1773,K4,2022-08-15 13:39:18,1
1773,K5,2022-08-15 13:40:18,1
1773,K4,2022-08-15 13:41:18,1
1773,K5,2022-08-15 13:42:18,1
1773,K4,2022-08-15 13:43:18,1
1773,K5,2022-08-15 13:44:18,1
1773,K4,2022-08-15 13:45:18,1
1773,K5,2022-08-15 13:46:18,1
1773,K4,2022-08-15 13:47:18,1
1773,K3,2022-08-15 13:48:18,1
1773,K7,2022-08-15 13:49:18,1
1773,K8,2022-08-15 13:50:18,1
1774,K1,2022-08-15 13:51:18,0
1774,K6,2022-08-15 13:52:18,0
1774,K9,2022-08-15 13:53:18,0
1774,K1,2022-08-15 13:54:18,0
1775,K1,2022-08-15 13:55:18,0
1775,K2,2022-08-15 13:56:18,0
1775,K4,2022-08-15 13:57:18,0
1775,K5,2022-08-15 13:58:18,0
1775,K4,2022-08-15 13:59:18,0
1775,K5,2022-08-15 14:00:18,0
1775,K3,2022-08-15 14:01:18,0
1775,K4,2022-08-15 14:02:18,0
1775,K5,2022-08-15 14:03:18,0
1775,K4,2022-08-15 14:04:18,0
1775,K5,2022-08-15 14:05:18,0
1775,K4,2022-08-15 14:06:18,0
1775,K5,2022-08-15 14:07:18,0
1775,K4,2022-08-15 14:08:18,0
1775,K5,2022-08-15 14:09:18,0
1775,K4,2022-08-15 14:10:18,0
1775,K7,2022-08-15 14:11:18,0
1775,K8,2022-08-15 14:12:18,0
1776,K1,2022-08-15 14:13:18,0
1776,K2,2022-08-15 14:14:18,0
1776,K3,2022-08-15 14:15:18,0
1776,K5,2022-08-15 14:16:18,0
1776,K4,2022-08-15 14:17:18,0
1776,K7,2022-08-15 14:18:18,0
1776,K9,2022-08-15 14:19:18,0
1777,K1,2022-08-15 14:20:18,0
1777,K8,2022-08-15 14:21:18,0
1778,K6,2022-08-15 14:22:18,0
1778,K9,2022-08-15 14:23:18,0
1779,K1,2022-08-15 14:24:18,0
1779,K2,2022-08-15 14:25:18,0
1779,K4,2022-08-15 14:26:18,0
1779,K5,2022-08-15 14:27:18,0
1779,K4,2022-08-15 14:28:18,0
1779,K5,2022-08-15 14:29:18,0
1779,K4,2022-08-15 14:30:18,0
1779,K5,2022-08-15 14:31:18,0
1779,K4,2022-08-15 14:32:18,0
1779,K5,2022-08-15 14:33:18,0
1779,K4,2022-08-15 14:34:18,0
1779,K5,2022-08-15 14:35:18,0
1779,K4,2022-08-15 14:36:18,0
1779,K7,2022-08-15 14:37:18,0
1779,K8,2022-08-15 14:38:18,0
1780,K1,2022-08-15 14:39:18,0
1780,K9,2022-08-15 14:40:18,0
1781,K1,2022-08-15 14:41:18,0
1781,K2,2022-08-15 14:42:18,0
1781,K4,2022-08-15 14:43:18,0
1781,K5,2022-08-15 14:44:18,0
1781,K4,2022-08-15 14:45:18,0
1781,K5,2022-08-15 14:46:18,0
1781,K4,2022-08-15 14:47:18,0
1781,K5,2022-08-15 14:48:18,0
1781,K4,2022-08-15 14:49:18,0
1781,K5,2022-08-15 14:50:18,0
1781,K4,2022-08-15 14:51:18,0
1781,K5,2022-08-15 14:52:18,0
1781,K3,2022-08-15 14:53:18,0
1781,K4,2022-08-15 14:54:18,0
1781,K5,2022-08-15 14:55:18,0
1781,K4,2022-08-15 14:56:18,0
1781,K7,2022-08-15 14:57:18,0
1781,K8,2022-08-15 14:58:18,0
1781,K4,2022-08-15 14:59:18,0
1782,K1,2022-08-15 15:00:18,1
1782,K6,2022-08-15 15:01:18,1
1782,K8,2022-08-15 15:02:18,1
1783,K1,2022-08-15 15:03:18,1
1783,K2,2022-08-15 15:04:18,1
1783,K4,2022-08-15 15:05:18,1
1783,K3,2022-08-15 15:06:18,1
1783,K5,2022-08-15 15:07:18,1
1783,K4,2022-08-15 15:08:18,1
1783,K5,2022-08-15 15:09:18,1
1783,K4,2022-08-15 15:10:18,1
1783,K5,2022-08-15 15:11:18,1
1783,K4,2022-08-15 15:12:18,1
1783,K5,2022-08-15 15:13:18,1
1783,K4,2022-08-15 15:14:18,1
1783,K7,2022-08-15 15:15:18,1
1783,K9,2022-08-15 15:16:18,1
1784,K1,2022-08-15 15:17:18,0
1784,K2,2022-08-15 15:18:18,0
1784,K4,2022-08-15 15:19:18,0
1784,K5,2022-08-15 15:20:18,0
1784,K3,2022-08-15 15:21:18,0
1784,K4,2022-08-15 15:22:18,0
1784,K5,2022-08-15 15:23:18,0
1784,K4,2022-08-15 15:24:18,0
1784,K5,2022-08-15 15:25:18,0
1784,K4,2022-08-15 15:26:18,0
1784,K5,2022-08-15 15:27:18,0
1784,K4,2022-08-15 15:28:18,0
1784,K5,2022-08-15 15:29:18,0
1784,K4,2022-08-15 15:30:18,0
1784,K5,2022-08-15 15:31:18,0
1784,K4,2022-08-15 15:32:18,0
1784,K7,2022-08-15 15:33:18,0
1784,K9,2022-08-15 15:34:18,0
1784,K4,2022-08-15 15:35:18,0
1785,K1,2022-08-15 15:36:18,1
1785,K2,2022-08-15 15:37:18,1
1785,K3,2022-08-15 15:38:18,1
1785,K4,2022-08-15 15:39:18,1
1785,K5,2022-08-15 15:40:18,1
1785,K4,2022-08-15 15:41:18,1
1785,K5,2022-08-15 15:42:18,1
1785,K4,2022-08-15 15:43:18,1
1785,K5,2022-08-15 15:44:18,1
1785,K4,2022-08-15 15:45:18,1
1785,K5,2022-08-15 15:46:18,1
1785,K4,2022-08-15 15:47:18,1
1785,K5,2022-08-15 15:48:18,1
1785,K4,2022-08-15 15:49:18,1
1785,K7,2022-08-15 15:50:18,1
1785,K9,2022-08-15 15:51:18,1
1786,K1,2022-08-15 15:52:18,0
1786,K7,2022-08-15 15:53:18,0
1786,K4,2022-08-15 15:54:18,0
1786,K5,2022-08-15 15:55:18,0
1786,K4,2022-08-15 15:56:18,0
1786,K5,2022-08-15 15:57:18,0
1786,K4,2022-08-15 15:58:18,0
1786,K3,2022-08-15 15:59:18,0
1786,K5,2022-08-15 16:00:18,0
1786,K4,2022-08-15 16:01:18,0
1786,K2,2022-08-15 16:02:18,0
1786,K9,2022-08-15 16:03:18,0
1787,K1,2022-08-15 16:04:18,1
1787,K2,2022-08-15 16:05:18,1
1787,K4,2022-08-15 16:06:18,1
1787,K3,2022-08-15 16:07:18,1
1787,K5,2022-08-15 16:08:18,1
1787,K4,2022-08-15 16:09:18,1
1787,K7,2022-08-15 16:10:18,1
1787,K8,2022-08-15 16:11:18,1
1788,K1,2022-08-15 16:12:18,0
1788,K6,2022-08-15 16:13:18,0
1788,K8,2022-08-15 16:14:18,0
1788,K6,2022-08-15 16:15:18,0
1789,K1,2022-08-15 16:16:18,0
1789,K2,2022-08-15 16:17:18,0
1789,K4,2022-08-15 16:18:18,0
1789,K3,2022-08-15 16:19:18,0
1789,K5,2022-08-15 16:20:18,0
1789,K4,2022-08-15 16:21:18,0
1789,K5,2022-08-15 16:22:18,0
1789,K4,2022-08-15 16:23:18,0
1789,K5,2022-08-15 16:24:18,0
1789,K4,2022-08-15 16:25:18,0
1789,K5,2022-08-15 16:26:18,0
1789,K4,2022-08-15 16:27:18,0
1789,K7,2022-08-15 16:28:18,0
1789,K8,2022-08-15 16:29:18,0
1789,K3,2022-08-15 16:30:18,0
1790,K1,2022-08-15 16:31:18,0
1790,K2,2022-08-15 16:32:18,0
1790,K3,2022-08-15 16:33:18,0
1790,K5,2022-08-15 16:34:18,0
1790,K4,2022-08-15 16:35:18,0
1790,K7,2022-08-15 16:36:18,0
1790,K8,2022-08-15 16:37:18,0
1791,K1,2022-08-15 16:38:18,0
1791,K6,2022-08-15 16:39:18,0
1791,K9,2022-08-15 16:40:18,0
1791,K6,2022-08-15 16:41:18,0
1792,K1,2022-08-15 16:42:18,0
1792,K6,2022-08-15 16:43:18,0
1792,K8,2022-08-15 16:44:18,0
1792,K8,2022-08-15 16:45:18,0
1793,K1,2022-08-15 16:46:18,1
1793,K6,2022-08-15 16:47:18,1
1793,K9,2022-08-15 16:48:18,1
1794,K1,2022-08-15 16:49:18,1
1794,K6,2022-08-15 16:50:18,1
1794,K9,2022-08-15 16:51:18,1
1795,K1,2022-08-15 16:52:18,1
1795,K6,2022-08-15 16:53:18,1
1795,K9,2022-08-15 16:54:18,1
1796,K1,2022-08-15 16:55:18,1
1796,K2,2022-08-15 16:56:18,1
1796,K4,2022-08-15 16:57:18,1
1796,K5,2022-08-15 16:58:18,1
1796,K4,2022-08-15 16:59:18,1
1796,K5,2022-08-15 17:00:18,1
1796,K4,2022-08-15 17:01:18,1
1796,K5,2022-08-15 17:02:18,1
1796,K4,2022-08-15 17:03:18,1
1796,K5,2022-08-15 17:04:18,1
1796,K4,2022-08-15 17:05:18,1
1796,K3,2022-08-15 17:06:18,1
1796,K5,2022-08-15 17:07:18,1
1796,K4,2022-08-15 17:08:18,1
1796,K7,2022-08-15 17:09:18,1
1796,K8,2022-08-15 17:10:18,1
1797,K1,2022-08-15 17:11:18,1
1797,K6,2022-08-15 17:12:18,1
1797,K8,2022-08-15 17:13:18,1
1798,K1,2022-08-15 17:14:18,1
1798,K2,2022-08-15 17:15:18,1
1798,K4,2022-08-15 17:16:18,1
1798,K3,2022-08-15 17:17:18,1
1798,K5,2022-08-15 17:18:18,1
1798,K4,2022-08-15 17:19:18,1
1798,K7,2022-08-15 17:20:18,1
1798,K9,2022-08-15 17:21:18,1
1799,K1,2022-08-15 17:22:18,1
1799,K2,2022-08-15 17:23:18,1
1799,K4,2022-08-15 17:24:18,1
1799,K5,2022-08-15 17:25:18,1
1799,K4,2022-08-15 17:26:18,1
1799,K5,2022-08-15 17:27:18,1
1799,K4,2022-08-15 17:28:18,1
1799,K5,2022-08-15 17:29:18,1
1799,K4,2022-08-15 17:30:18,1
1799,K5,2022-08-15 17:31:18,1
1799,K4,2022-08-15 17:32:18,1
1799,K5,2022-08-15 17:33:18,1
1799,K4,2022-08-15 17:34:18,1
1799,K3,2022-08-15 17:35:18,1
1799,K7,2022-08-15 17:36:18,1
1799,K9,2022-08-15 17:37:18,1
